-55.135135650634766,-9.802379608154297,-1.7470630407333374,10.470042172752557,181.92648209114833
-54.554039001464844,-9.683815002441406,-1.7456953525543213,10.751724625798886,182.38388704902977
-53.994956970214844,-9.571109771728516,-1.7025774717330933,11.219512558008347,182.32713281102687
-53.45616149902344,-9.46626091003418,-1.6832362413406372,11.569093790025903,182.16867811592343
-52.92007064819336,-9.352004051208496,-1.6414867639541626,11.888429851238016,182.6008321987384
-52.37409591674805,-9.210911750793457,-1.623780608177185,12.279575313198166,183.8206754876773
-51.846160888671875,-9.108104705810547,-1.6368920803070068,12.615944781834429,182.1716995847333
-51.31039047241211,-8.984829902648926,-1.6175565719604492,12.876049740096335,183.03046261048436
-50.749664306640625,-8.856825828552246,-1.605538249015808,13.2006217788728,182.98315798792135
-50.20351791381836,-8.715758323669434,-1.5797356367111206,13.413307684443282,183.8169432259683
-49.68753433227539,-8.60106086730957,-1.547085165977478,13.698221092981157,182.82882267898424
-49.1620979309082,-8.476938247680664,-1.5211220979690552,13.551542700267277,183.1939959153386
-48.631561279296875,-8.361469268798828,-1.5088274478912354,13.464732934066689,182.71205408415076
-48.10029602050781,-8.236550331115723,-1.4989397525787354,13.36371022378799,183.16457066275052
-47.54098129272461,-8.114049911499023,-1.4811203479766846,13.22833975011008,182.74633089538247
-47.03191375732422,-8.026426315307617,-1.4605305194854736,13.076618654424635,181.69702140272287
-46.44419479370117,-7.880985260009766,-1.4465456008911133,13.041358985857329,183.50441547851915
-45.8565673828125,-7.7650299072265625,-1.438136100769043,12.852997731048532,182.2298783075808
-45.31396484375,-7.65196418762207,-1.4090794324874878,12.667000606420032,182.48627146553187
-44.77287673950195,-7.530725955963135,-1.3753178119659424,12.560263545448578,182.8740990551129
-44.24287033081055,-7.431466579437256,-1.3853251934051514,12.424190907480806,182.00874983486088
-43.744598388671875,-7.317902088165283,-1.3444876670837402,12.231178232557653,182.9736173210626
-43.20014572143555,-7.223712921142578,-1.3486768007278442,12.067654861705023,181.71425346642988
-42.658287048339844,-7.107973098754883,-1.3274141550064087,11.940554030532866,182.6122545848312
-42.15433883666992,-7.022881984710693,-1.3077888488769531,11.940520581953052,181.63305937716672
-41.660465240478516,-6.932828426361084,-1.2587623596191406,11.691939271251755,181.90429042980958
-41.05698013305664,-6.812204360961914,-1.2547065019607544,11.500536049687753,182.28784660772547
-40.471473693847656,-6.694313049316406,-1.2617032527923584,11.35091270210421,182.32158975519528
-39.917579650878906,-6.610605239868164,-1.251436471939087,11.138969210235729,181.3083564169362
-39.32154846191406,-6.490928649902344,-1.2231919765472412,10.96916105995794,182.3087042573143
-38.81378173828125,-6.418857097625732,-1.2131426334381104,10.818343887989613,181.15415339155055
-38.2253303527832,-6.339715003967285,-1.212737798690796,10.59520164306096,181.03626190376443
-37.61920166015625,-6.207530498504639,-1.1791133880615234,10.31493815566256,182.722872460396
-37.0893440246582,-6.11792516708374,-1.1696441173553467,10.152564423303772,181.63815105264686
-36.56999969482422,-6.035920143127441,-1.1248266696929932,10.006354820056004,181.42824648024393
-36.0475959777832,-5.950092792510986,-1.1274304389953613,9.764394200208528,181.54616720008283
-35.49551773071289,-5.862455368041992,-1.1112903356552124,9.527014277035363,181.44347425806444
-34.976600646972656,-5.778481960296631,-1.0709469318389893,9.249213299965618,181.50006946973645
-34.46086883544922,-5.718528747558594,-1.080909252166748,9.082336308871788,180.77423650544043
-33.930355072021484,-5.640956401824951,-1.07173752784729,8.910616765259334,181.2248343952643
-33.39616012573242,-5.570555210113525,-1.0855393409729004,8.718110920201212,180.99503831966058
-32.87714767456055,-5.502226829528809,-1.0384163856506348,8.478728063077313,180.99294734844972
-32.323760986328125,-5.435943126678467,-1.0446045398712158,8.274875462247792,180.82195740477627
-31.695438385009766,-5.364614963531494,-0.9997885823249817,8.0502081552155,180.73833877224067
-31.092697143554688,-5.286534786224365,-1.001894235610962,7.7360582363187405,180.96139531842317
-30.527835845947266,-5.230257987976074,-1.003617286682129,7.998084797989776,180.56870082780202
-29.93212890625,-5.132465362548828,-0.9684793949127197,8.648543279315618,181.54370669467463
-29.39011001586914,-5.028782367706299,-0.9424586296081543,9.348090766841153,182.09563428916871
-28.811294555664062,-4.925185680389404,-0.9118916988372803,9.97252951065758,181.83478846878586
-28.234516143798828,-4.833555221557617,-0.9279589653015137,10.7054914779265,181.44574780508665
-27.723278045654297,-4.720839977264404,-0.9429922103881836,11.356190612679,182.78291654182146
-27.202280044555664,-4.577045440673828,-0.9243130683898926,12.070929583556563,184.3560990205844
-26.701786041259766,-4.4395575523376465,-0.8880565166473389,12.705934896044113,184.3155065222783
-26.199430465698242,-4.33450984954834,-0.9059797525405884,13.345347549553424,182.50378535580015
-25.653079986572266,-4.209157943725586,-0.869989275932312,13.975903817834052,183.01329437568708
-25.07386016845703,-4.022274494171143,-0.8538796901702881,14.396141539940913,185.9431454215024
-24.541452407836914,-3.8806240558624268,-0.8478362560272217,14.747866774389564,184.04898617654075
-24.037181854248047,-3.740626811981201,-0.8233593702316284,15.014968826979896,184.40734434136368
-23.43436050415039,-3.5901827812194824,-0.815483570098877,15.429839285251916,183.56397817631262
-22.88811492919922,-3.42378306388855,-0.7732162475585938,15.699720613176368,185.3016413739505
-22.3980712890625,-3.234198808670044,-0.7381036281585693,15.972651908429782,188.51228538805387
-21.869836807250977,-3.176717758178711,-0.7450559139251709,15.954233315045599,180.6784199341971
-21.38666343688965,-3.022351026535034,-0.7737269401550293,16.049013192391357,185.82804609436803
-20.90509033203125,-2.864415407180786,-0.67206871509552,16.246211607507405,186.13892563178592
-20.35197639465332,-2.6815690994262695,-0.727293848991394,16.568131825034442,186.23657641956578
-19.812427520751953,-2.530374526977539,-0.6946907043457031,16.90868265339742,184.4899710402568
-19.258848190307617,-2.380253553390503,-0.6652557849884033,17.071599826052733,184.2059580370039
-18.7030086517334,-2.214808940887451,-0.6595739126205444,16.89390059519127,185.06287233985822
-18.146434783935547,-2.061918020248413,-0.681586742401123,16.570505255102233,184.3153742867931
-17.55672836303711,-1.94325590133667,-0.6229498386383057,15.703822734187185,182.31866664458695
-17.031984329223633,-1.8555772304534912,-0.6303949356079102,14.200658816085422,181.59920116523136
-16.530786514282227,-1.7828919887542725,-0.5979536771774292,12.726313784207434,181.2048503756029
-16.01527976989746,-1.717206597328186,-0.5996792316436768,11.16327353860288,180.93015157483845
-15.469902992248535,-1.6729941368103027,-0.5942357778549194,9.6094400498354,180.37654148728652
-14.970696449279785,-1.617604374885559,-0.5997670888900757,8.5050334020697,180.70534163251125
-14.457723617553711,-1.562499761581421,-0.5802791118621826,7.574377262978231,180.66113616263362
-13.90466594696045,-1.5264736413955688,-0.5316653251647949,6.855575734304807,180.2431165586477
-13.317159652709961,-1.4548228979110718,-0.4205206632614136,6.718654112915033,180.85213289682676
-12.751118659973145,-1.3666185140609741,-0.3940002918243408,7.170488140069892,181.39098433341044
-12.232431411743164,-1.2722350358963013,-0.377935528755188,8.168929126135708,181.8964664768053
-11.7279052734375,-1.1986486911773682,-0.34370219707489014,8.960748088993626,181.21866579010322
-11.218174934387207,-1.1009330749511719,-0.32307446002960205,9.639206389093232,182.10462435749608
-10.713431358337402,-0.998697817325592,-0.3091806173324585,10.274849744324825,182.3493044886901
-10.208274841308594,-0.9500992298126221,-0.31364941596984863,10.381762244959504,180.53028088485112
-9.680516242980957,-0.8505271673202515,-0.28767263889312744,10.288760173508223,182.03865642397324
-9.089522361755371,-0.7556339502334595,-0.27375924587249756,10.12281880351074,181.4768322831791
-8.516911506652832,-0.6635609269142151,-0.28418099880218506,10.35566010105481,181.48105746180124
-7.924482822418213,-0.4758645296096802,-0.26473259925842285,12.278323714913796,185.732056005727
-7.433952808380127,-0.30825406312942505,-0.26165270805358887,13.630690010273128,186.6593570741022
-6.938796043395996,-0.17619100213050842,-0.22964155673980713,14.588594518669709,184.06882834543026
-6.420755386352539,-0.03384441137313843,-0.22992563247680664,14.973620434855889,184.31783666893293
-5.888892650604248,0.07653778791427612,-0.2153686285018921,14.91903808626168,182.4663437233445
-5.394439220428467,0.21340583264827728,-0.19430053234100342,14.546811339504046,184.38155823222002
-4.854494094848633,0.338729590177536,-0.18419384956359863,13.793523521601884,183.08369167454825
-4.2830810546875,0.43203121423721313,-0.16942214965820312,13.004790678640063,181.52720818319509
-3.737015962600708,0.5007148385047913,-0.15191352367401123,12.236634506930557,180.90636755124714
-3.146230936050415,0.6124513149261475,-0.1407313346862793,11.398127416166119,182.0486551067975
-2.52593731880188,0.6872277855873108,-0.13436555862426758,10.584075539647586,180.83258336826523
-1.9530569314956665,0.7813377976417542,-0.11975991725921631,10.047383696558825,181.54582866103254
-1.3619540929794312,0.9175925254821777,-0.12272191047668457,9.75089470711788,183.04152827421794
-0.7973662614822388,0.9817562103271484,-0.09660661220550537,10.065900891218348,180.739970521775
-0.20214807987213135,1.128226637840271,-0.08048772811889648,10.858112710509943,183.46529752530512
0.39966970682144165,1.2577183246612549,-0.06946110725402832,11.634033044778704,182.6507375682705
0.9124955534934998,1.3736114501953125,-0.07086396217346191,12.412772614290645,182.9236230722146
1.4430503845214844,1.5071698427200317,-0.05567502975463867,13.07277915350042,183.6259723910736
1.9467039108276367,1.602537751197815,-0.06474173069000244,13.699274670166602,182.05341987861303
